"loudness","energy","danceability","instrumentalness.No","instrumentalness.Si","audio_valence","tempo","acousticness.Baixa","acousticness.Mitjana","acousticness.Alta","song_duration_ms","liveness","key.0","key.1","key.2","key.3","key.4","key.5","key.6","key.7","key.8","key.9","key.10","key.11","song_popularity"
-1.15493029246532,-0.883583972379458,-0.00355014769160843,0,1,-1.70289184555221,-1.15523469856011,0,1,0,-0.643183583972333,-0.419179275152972,0,0,0,0,0,1,0,0,0,0,0,0,47
-3.77331232621709,-2.64336904759805,0.354589113697858,0,1,-1.47052870269071,-1.47216222337252,0,0,1,-0.86756495720786,-0.549592688328552,0,0,0,0,0,1,0,0,0,0,0,0,55
-0.505033540480944,-1.35607421175322,-0.33564291734366,1,0,-0.0431551108272505,-0.297827529412844,0,0,1,-1.60906949437957,-0.266711809960821,0,0,0,0,0,1,0,0,0,0,0,0,26
-1.79278648103742,-0.594304233987361,0.178775294470302,0,1,0.815758649392915,-0.154668326652884,0,0,1,0.771811936171143,-0.258757815731569,0,0,0,0,0,1,0,0,0,0,0,0,59
0.931317572919676,0.789417181321502,0.126682310995471,1,0,0.375928414690801,-0.0680128544489563,0,1,0,0.59122982152078,1.53180417308225,0,0,1,0,0,0,0,0,0,0,0,0,62
0.236782634626389,0.524244087795414,-1.52075829139608,0,1,-0.980906365946852,0.0764832983490666,1,0,0,0.0281358789480162,-0.467864669793147,0,0,0,0,0,0,0,0,0,0,0,1,58
0.570394342829845,0.312105612974542,0.133193933929825,0,1,-1.00580241696773,0.639761459122465,1,0,0,-0.143599624952609,0.762724606594649,0,0,0,0,1,0,0,0,0,0,0,0,29
0.124893496575758,0.0999671381536716,-0.804479768617144,0,1,0.890446802455538,0.91798779862253,0,1,0,0.891193335517806,0.677083882721378,1,0,0,0,0,0,0,0,0,0,0,0,37
0.36893515988304,0.234964349403316,0.797379473233927,1,0,0.309538945301803,-0.203889197791047,1,0,0,-0.0314421033658506,-0.155986120670973,0,0,0,0,0,0,0,0,0,1,0,0,88
-2.64913484470052,-1.17768503974476,0.68668188334991,0,1,1.32612769532084,-0.0364186140757827,1,0,0,-0.223227353002494,-0.784958665722782,1,0,0,0,0,0,0,0,0,0,0,0,37
0.471133112748183,0.172287072751696,0.484821572384937,1,0,-0.0722005036849373,0.919922857888147,0,1,0,0.466450151232452,-0.000116830569653143,0,0,0,0,0,1,0,0,0,0,0,0,46
-0.57110980310927,0.0806818222608651,-1.13006091533484,0,1,0.54605143000011,-0.388599400418176,0,1,0,0.158347766643233,-0.234937628978852,0,0,0,0,1,0,0,0,0,0,0,0,38
-0.107401275597599,-0.734122774210208,-1.55331640606785,0,1,-0.893770187373792,0.788374010721893,0,1,0,-0.553342503475931,-0.492305787999711,1,0,0,0,0,0,0,0,0,0,0,0,50
1.27843820592715,1.3727979870789,-0.407270769621553,0,1,1.51699741981421,1.65397879457623,1,0,0,0.0828361374410778,1.68707265275114,0,0,0,0,0,0,0,0,0,0,0,1,66
0.847033629033768,1.28119273658807,-0.876107620895037,1,0,0.550200771836922,0.497024451111367,0,1,0,-1.61720408455073,-0.913088867007747,0,0,0,0,0,0,0,1,0,0,0,0,70
-0.850098467539977,-1.17286371077156,-1.34494447216852,0,1,-0.794185983290294,0.109590403238996,0,0,1,-0.218490344100987,-0.549592688328552,0,0,0,0,0,0,0,1,0,0,0,0,38
0.0541184774938626,-0.372523101220087,0.19179854033901,0,1,-1.08049057003035,-0.0652685885813531,0,1,0,-0.290214908797884,-0.211179880532992,0,0,0,1,0,0,0,0,0,0,0,0,95
-0.801642541612538,0.389246876545768,-0.889130866763745,0,1,1.25143954225822,-0.85505423211922,1,0,0,-0.543359448959852,1.71908814291941,0,0,1,0,0,0,0,0,0,0,0,0,15
-0.174945899617666,0.524244087795414,1.93040186381151,0,1,0.512856695305611,0.232589806740795,1,0,0,0.862706970712411,-1.06736255557714,0,1,0,0,0,0,0,0,0,0,0,0,56
0.551305644737218,0.172287072751696,-0.387735900818492,1,0,-1.43733396799622,-0.0645649306665832,0,1,0,0.534234618735775,-0.508636559701718,0,0,0,0,0,0,1,0,0,0,0,0,73
-1.79190546420238,-1.35607421175322,-0.400759146687199,0,1,-1.94977768484255,-0.901566020285518,0,1,0,0.482588003789354,-0.33059630946112,0,0,0,0,0,0,1,0,0,0,0,0,55
0.369228832161388,0.201215046590905,1.01877465300196,0,1,1.74521122083889,-0.459774398497163,0,1,0,-0.569858407527799,-0.939619347319105,0,0,1,0,0,0,0,0,0,0,0,0,25
1.11897415878412,1.51743785627495,-1.11703766946613,0,1,1.13525797082747,-1.05063594952955,1,0,0,0.439721452923546,-0.322586078411639,0,0,0,0,0,0,0,0,1,0,0,0,44
1.29165345845281,1.30047805248087,-0.179363966919165,1,0,-0.333609039404118,0.637439388003723,1,0,0,-0.12038740606097,1.27367832480089,1,0,0,0,0,0,0,0,0,0,0,0,75
-0.947891336229899,-1.94427634648381,0.289472884354319,0,1,0.363480389180364,-0.768082113853646,0,0,1,-0.991888086582345,-0.881524779746976,1,0,0,0,0,0,0,0,0,0,0,0,71
1.03527755945491,1.21851545993645,-0.27052668800012,0,1,-0.00996037613275128,1.73905103647192,1,0,0,-0.471798835556676,1.40035044254643,1,0,0,0,0,0,0,0,0,0,0,0,67
0.650273202540532,0.548350732661422,0.712728375087325,1,0,-0.304563646546431,0.495757866864781,1,0,0,0.995775217131536,2.48478941034902,1,0,0,0,0,0,0,0,0,0,0,0,89
0.18685834730721,-0.999295867736297,-0.159829098116103,0,1,-1.69459316187858,-0.0622780424435808,0,0,1,-1.00824241126334,-0.362708214947328,0,0,0,0,0,0,0,0,1,0,0,0,75
0.946001186837081,1.42101127681091,-1.44913043911818,1,0,0.0356823840721851,-0.936678550232542,1,0,0,-0.296568835756072,-0.148128663878429,0,0,0,0,0,0,0,0,0,0,1,0,57
-1.78750038002715,-0.608768220906966,-1.4751769308556,1,0,0.923641537150038,0.499346522230108,0,1,0,0.989834023499857,-1.06736255557714,0,0,0,0,0,0,0,0,0,0,0,1,10
0.101399714307909,-0.4110937330057,-0.485410244833801,1,0,-0.586718891449674,0.664670949305323,0,0,1,0.174592843842675,1.42019045596124,0,0,0,1,0,0,0,0,0,0,0,0,35
-0.0483731476496289,-0.444843035818111,1.59179747122511,0,1,-0.794185983290294,0.0376765643494999,1,0,0,0.40315068437428,-0.6196456805398,0,1,0,0,0,0,0,0,0,0,0,0,95
0.789473862477537,1.05459027484759,0.816914342036989,1,0,1.5792375473664,0.886147277979186,1,0,0,-0.378607585557992,0.407812929787572,0,0,0,0,0,1,0,0,0,0,0,0,91
-0.743495430499612,-1.6067833183597,0.113659065126763,0,1,1.56264018001915,0.171723397113188,0,0,1,-0.643183583972333,-0.362708214947328,0,0,0,0,1,0,0,0,0,0,0,0,34
0.104042764813042,-0.131456652560006,-0.27052668800012,0,1,-1.95102248739359,-0.839608940890018,1,0,0,0.923900810129481,-0.727006679089882,0,0,0,0,0,0,0,1,0,0,0,0,45
0.347203411285279,-0.0928860207743932,0.302496130223027,0,1,1.43815992491477,-0.102140263315302,1,0,0,-0.379431959476775,-0.844979766924864,0,0,0,0,0,0,0,0,0,1,0,0,23
0.0485387042052484,-1.08607978925393,0.875518948446174,0,1,0.23485079223918,-0.376813130345778,0,1,0,0.546135478780293,-0.701090427412936,0,0,0,0,0,0,1,0,0,0,0,0,46
-1.69793033513098,-2.04552425492105,-0.101224491706918,0,1,-0.956010314925978,-1.27981733237014,0,0,1,-0.198404299820236,-0.492305787999711,0,0,0,0,0,0,0,0,0,1,0,0,62
-0.560831273367086,-1.20179168461076,0.777844604430865,1,0,-0.97675702411004,-0.436940699162876,0,1,0,-0.208100490497268,-0.732869006011543,0,1,0,0,0,0,0,0,0,0,0,0,42
-0.244546229586168,-1.47178610711006,0.634588899875078,0,1,0.434019200406175,-1.69902153509438,0,0,1,0.110268526339328,-0.411090407286727,0,0,0,0,0,0,0,0,0,1,0,0,53
0.703721557199888,0.418174850384978,0.263426392616904,0,1,0.587544848368234,1.5550796746553,0,1,0,-0.40941307231045,1.40696860701905,0,0,0,0,0,0,1,0,0,0,0,0,70
-0.868893493354256,0.172287072751696,-2.51703660035223,0,1,0.32198697081224,1.81634785840941,0,1,0,1.34043610315083,-0.203274449728673,0,0,0,0,0,1,0,0,0,0,0,0,52
0.568925981438105,-0.121813994613603,-0.661224064061357,1,0,1.55434149634552,-0.0315633744638694,0,1,0,-0.0753574330509749,0.191024286122148,0,0,0,0,0,0,0,0,1,0,0,0,49
-0.244546229586168,-0.931797262111474,0.90156544018359,0,1,1.43815992491477,-1.39366918297993,0,0,1,-0.150906960805959,-0.789172518531283,0,0,0,0,0,0,0,0,0,0,1,0,51
0.33927425976988,1.57047247498016,-2.51703660035223,0,1,0.682979710614918,-1.05334503250141,0,0,1,-2.64122858183938,4.22689803135346,1,0,0,0,0,0,0,0,0,0,0,0,8
0.152792363018829,-1.09572244720033,-1.65750237301751,1,0,-0.877172820026542,-0.522786964764818,0,1,0,0.500773157527409,-0.574255494954461,0,0,0,0,0,0,0,0,0,1,0,0,65
-0.229862615668763,-0.753408090103015,0.269938015551257,0,1,0.205805399381493,0.460012044794465,0,1,0,0.158477392847753,-0.55780616949104,0,0,0,0,0,0,0,1,0,0,0,0,58
0.281420820935302,-0.314667153541668,-1.09750280066307,1,0,-0.375102457772242,0.169436508890186,0,0,1,-0.290773324740313,-0.737896877354909,0,0,0,0,0,0,0,0,1,0,0,0,95
0.00566255156642395,-1.93945501751061,-1.11052604653178,0,1,-0.947711631252353,-0.934426844905278,0,1,0,-1.12198943944358,-0.549592688328552,0,0,0,0,0,0,1,0,0,0,0,0,33
0.190676086925735,-0.353237785327281,1.28575119331047,0,1,-0.00581103429593889,-0.802596534573115,0,1,0,-0.0620996694287528,0.69857004649968,0,0,0,0,0,0,1,0,0,0,0,0,31
0.111384571771745,1.23780077582925,0.471798326516229,0,1,1.39251716470984,-0.562051076408985,1,0,0,0.874119291790422,-0.63372148744533,1,0,0,0,0,0,0,0,0,0,0,0,21
-0.669783688634236,0.234964349403316,-0.348666163212368,1,0,-0.358505090424993,0.892832028169502,0,1,0,-0.244704552178656,-1.06736255557714,0,1,0,0,0,0,0,0,0,0,0,0,74
0.770678836663258,0.263892323242526,0.979704915395837,0,1,-0.951860973089165,0.074266775917541,1,0,0,0.416553626890466,-0.885783778858541,0,0,0,0,0,0,0,0,0,0,0,1,52
0.25998274461589,-1.02340251260231,-1.34494447216852,0,1,-0.420745217977179,-1.45569662816691,0,0,1,0.240238024801,1.00106902810705,0,0,0,1,0,0,0,0,0,0,0,0,11
-2.51081520159856,-1.72731654268974,-0.830526260354559,0,1,-0.632361651654611,0.285223418765592,1,0,0,0.351229568519174,-0.467864669793147,0,0,0,0,1,0,0,0,0,0,0,0,31
0.416510068975434,0.504958771902607,0.478309949450583,0,1,0.0937731697875587,-0.768504308602508,1,0,0,-0.159969529851034,0.938585301066192,0,0,0,0,1,0,0,0,0,0,0,0,41
1.33893469526686,0.962985024356761,0.0615660816519311,0,1,-1.12613333023529,-0.554381205137992,1,0,0,0.720102754678974,-0.574255494954461,0,0,0,0,0,0,0,1,0,0,0,0,54
0.691974666065964,0.765310536455495,0.0941241963237008,0,1,0.52945406265286,-0.254904396611873,1,0,0,-1.28458475754939e-05,-0.0621432546283768,0,0,0,0,0,0,0,1,0,0,0,0,76
0.63647060545817,0.731561233643083,-0.504945113636862,0,1,0.616590241225921,0.142486410754494,0,1,0,-1.14824147366063,-0.0543666983018476,0,0,0,0,0,0,1,0,0,0,0,0,58
-0.255999448441744,-0.440021706844909,1.38993716026014,1,0,1.35517308817853,0.429156645231799,1,0,0,0.464853440646607,-0.640352968145443,0,1,0,0,0,0,0,0,0,0,0,0,86
0.444408935418505,0.471209469090196,0.432728588910106,1,0,1.57093886369277,-1.0296669436694,1,0,0,0.345928267290185,-0.403008751965233,0,0,0,0,1,0,0,0,0,0,0,0,28
-2.52667350462935,-1.24036231639638,0.354589113697858,0,1,0.770115889187979,-0.624219253178916,1,0,0,0.502815177486966,0.554357364581508,1,0,0,0,0,0,0,0,0,0,0,0,20
0.662901110509501,0.977449011276365,0.549937801728477,1,0,0.23485079223918,-0.242097822563059,0,1,0,0.733626351361052,-0.898572797267399,0,0,0,0,0,0,0,0,0,0,1,0,53
1.3318865605865,1.51261652730174,0.146217179798532,0,1,1.52944544532465,-0.416499436738807,0,1,0,0.249410902688447,0.213692682705137,0,0,0,0,1,0,0,0,0,0,0,0,40
-1.10236295464101,-0.637696194746176,0.738774866824741,1,0,1.19749809837966,-0.808683175535876,0,1,0,0.219367935975822,-0.574255494954461,0,0,1,0,0,0,0,0,0,0,0,0,75
0.538677736768249,0.519422758822212,0.810402719102635,1,0,1.67467240961308,0.250884912524815,1,0,0,0.425423954451868,-0.794231729292031,0,1,0,0,0,0,0,0,0,0,0,0,9
0.721635566179123,1.19923014404364,-0.804479768617144,1,0,-0.75269256492217,0.815535206232015,1,0,0,0.149486347919435,1.64850418671147,0,0,0,0,0,0,1,0,0,0,0,0,59
0.285238560553827,0.557993390607825,0.354589113697858,0,1,-1.37509384044403,0.0403152815298876,1,0,0,-0.695173285612365,1.11793131397667,0,0,0,0,0,0,0,0,0,0,0,1,60
0.39683402632611,0.919593063597946,-0.609131080586525,0,1,-0.512030738387051,-1.12110728969376,1,0,0,0.824537418939322,-0.211179880532992,0,0,0,0,0,0,1,0,0,0,0,0,66
0.00536887928807574,-0.584661576040958,-0.062154754100794,1,0,-0.482985345529365,-0.486583765049901,0,1,0,0.262914927496975,-0.411090407286727,1,0,0,0,0,0,0,0,0,0,0,0,80
-0.0187122475364695,0.905129076678341,-2.08726948668487,0,1,0.0190850167249355,1.16648459122356,1,0,0,2.06086770151119,-0.779062561161169,1,0,0,0,0,0,0,0,0,0,0,0,30
0.938072035321682,0.427817508331381,0.00296147524274552,0,1,-1.1966721414611,0.652110655526678,1,0,0,-0.833545809336462,-0.0465968085482111,0,0,0,0,1,0,0,0,0,0,0,0,82
0.0761438983699711,0.717097246723479,-0.0882012458382098,0,1,-1.14273069758254,0.214540981226944,0,1,0,-0.0208612233815853,-0.898572797267399,0,1,0,0,0,0,0,0,0,0,0,0,76
0.861423570672825,1.16065951225803,-2.13285084722535,0,1,-1.95102248739359,-0.324707261757059,1,0,0,1.19110712878036,-0.574255494954461,0,0,0,0,1,0,0,0,0,0,0,0,51
0.2661498624612,0.12407378301968,0.146217179798532,1,0,0.0605784350930595,-0.803968667506917,0,1,0,0.260405527926146,1.40035044254643,0,1,0,0,0,0,0,0,0,0,0,0,74
0.304914603203151,1.43547526373052,-2.30215304351855,0,1,-0.603316258796924,0.900501899440494,1,0,0,0.629584179068784,-0.195375908189544,0,0,0,0,0,1,0,0,0,0,0,0,43
0.691974666065964,1.0835182486868,1.01877465300196,1,0,1.77010727185977,-0.657044894902937,0,1,0,0.71364708634068,-0.679411210829874,0,0,0,0,0,0,0,0,1,0,0,0,15
0.444702607696853,-0.155563297426014,1.03179789887067,1,0,1.37177045552578,-0.0650574912069221,0,1,0,0.986059719034564,-0.878119020818205,0,0,0,0,1,0,0,0,0,0,0,0,70
-2.78833550463752,-2.25284140076872,-1.74215347116411,0,1,0.0315330422353727,-1.34867025933039,0,0,1,-0.918808034598983,0.25886009765435,0,0,0,0,0,0,0,1,0,0,0,0,38
0.40769990062499,0.278356310162131,0.34156586782915,0,1,0.533603404489672,-0.0657259662259538,1,0,0,-0.76844384868704,-0.55780616949104,0,0,0,0,1,0,0,0,0,0,0,0,58
0.287294266502264,0.225321691456913,0.615054031072016,0,1,0.417421833058925,0.535620087736503,1,0,0,-0.439037878478441,-0.854314474389944,0,0,0,0,0,0,1,0,0,0,0,0,9
0.302858897254714,0.639955983152253,-1.33192122629981,0,1,-0.87302347818973,1.86634275325382,1,0,0,0.423880417112396,-0.601462319659346,0,0,0,0,0,0,0,0,0,0,1,0,42
-0.103877208257422,-0.415915061978902,1.01877465300196,0,1,0.0564290932562471,0.421838602918191,0,1,0,-1.68841422762039,-0.566027100524084,0,0,0,1,0,0,0,0,0,0,0,0,25
0.253815626770579,0.33621225784055,0.842960833774404,0,1,0.554350113673735,-0.663870376676207,1,0,0,-0.275908443612386,-0.812806367235607,1,0,0,0,0,0,0,0,0,0,0,0,58
-0.552608449573339,-0.449664364791313,0.198310163273364,1,0,0.400824465711676,-1.45506333604361,0,1,0,-0.793928761839171,-0.533188021691711,0,0,1,0,0,0,0,0,0,0,0,0,70
0.593300780540998,1.12691020944562,1.3248209309166,0,1,0.956836271844537,1.05981005134443,0,1,0,2.06194565583654,-0.549592688328552,1,0,0,0,0,0,0,0,0,0,0,0,45
0.338686915213184,0.639955983152253,-0.211922081590935,0,1,0.367629731017177,-0.608809144845453,0,1,0,-0.205365400289358,0.847563689465761,1,0,0,0,0,0,0,0,0,0,0,0,70
0.175698800729981,0.0180045456092441,-1.43610719324948,1,0,-1.18837345778747,-1.58439566077834,1,0,0,0.0829116000336198,-0.613856107783025,1,0,0,0,0,0,0,0,0,0,0,0,1
0.642637723303481,0.0131832166360424,0.562961047597184,0,1,0.438168542242987,-1.47508240371882,0,1,0,-1.14637710526469,-0.484151423218866,0,0,1,0,0,0,0,0,0,0,0,0,52
-0.365539208265591,-1.71767388474334,0.282961261419965,0,1,-1.95102248739359,-1.40197234637422,0,0,1,-0.412885895658721,-0.55780616949104,0,0,0,0,0,0,0,0,0,0,0,1,46
0.164539254152753,-0.936618591084676,-0.0361082623633782,1,0,-0.939412947578728,-1.55149965326284,0,0,1,-0.233125796604622,-0.30658682299051,0,0,0,0,1,0,0,0,0,0,0,0,58
0.815023350693823,0.847273128999922,0.751798112693449,1,0,-0.744393881248545,-0.981431193611915,0,1,0,0.605188639615341,-0.484151423218866,0,0,0,0,0,1,0,0,0,0,0,0,35
-1.59720074365758,-0.276096521756055,-1.37750258684029,0,1,0.0937731697875587,2.70211244152191,0,1,0,-1.71065082388575,2.62468017463273,0,0,0,0,0,0,0,0,0,0,1,0,55
1.16185031142294,-0.102528678720796,1.70900668404348,1,0,0.882148118781914,-1.15639573411948,1,0,0,-0.492200232183137,-0.533188021691711,0,1,0,0,0,0,0,0,0,0,0,0,88
1.12543494890778,0.866558444892728,-0.12075936050998,0,1,0.230701450402367,0.00717299374422002,1,0,0,-0.114837741805909,-0.023327024668605,1,0,0,0,0,0,0,0,0,0,0,0,8
0.514302937665356,-0.0157447572031673,0.999239784198899,0,1,-0.574270865939237,-0.595439644464822,0,1,0,0.148205590848422,-0.851767691482948,0,0,0,0,1,0,0,0,0,0,0,0,48
0.722810255292516,1.63797108060499,0.999239784198899,0,1,0.205805399381493,0.567425425484107,1,0,0,-1.02018021321355,-0.639523767665239,0,0,1,0,0,0,0,0,0,0,0,0,4
-1.33025264263914,-1.19214902666436,-0.869595997960683,1,0,-1.10953596288804,-1.3766406614425,0,0,1,-0.0406112107085419,-0.647819188199051,0,0,0,0,1,0,0,0,0,0,0,0,54
0.736025507818181,-0.980010551843491,1.00575140713325,1,0,0.226552108565555,-0.063790906960336,0,0,1,0.374701698749768,-0.634550157237226,1,0,0,0,0,0,0,0,0,0,0,0,76
-0.715009219499845,-0.869119985459854,-0.36820103201543,0,1,0.732771812656667,1.4599451245784,0,1,0,-1.08537847587012,-0.689410560020118,0,0,0,0,0,0,0,1,0,0,0,0,58
0.0467766705351597,-0.816085366754636,0.62156565400637,1,0,-0.848127427168855,2.11543765508241,0,1,0,0.132339016677228,1.90884195091277,0,0,0,0,0,0,0,0,1,0,0,0,70
-2.51081520159856,-1.900884385725,0.784356227365219,0,1,-1.39169120779128,0.777819142000342,0,0,1,0.896431292520415,1.0905695548038,0,1,0,0,0,0,0,0,0,0,0,0,46
1.09195630917609,1.61386443573898,-0.381224277884138,0,1,-1.32115239656547,0.590610953775779,1,0,0,0.504856171331583,-0.0699264889774755,0,0,0,0,0,0,0,0,0,1,0,0,27
0.698435456189622,-0.661802839612184,0.634588899875078,1,0,-0.350206406751368,-0.978792476431527,0,0,1,-0.270759724607412,-0.459732254853154,0,0,0,0,0,0,0,0,0,1,0,0,62
0.706658279983369,0.924414392571148,-0.166340721050457,0,1,0.595843532041858,-0.169621057341747,1,0,0,-1.04966797921814,0.36338354747467,0,0,0,0,0,1,0,0,0,0,0,0,26
-0.936438117374322,-1.43803680429764,-2.51052497741788,0,1,-0.810783350637544,-1.48683349089548,0,0,1,1.23555339413512,-0.879821740312701,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.0363325842373561,-0.367701772246886,0.204821786207718,0,1,0.114519878971621,0.99025346646941,0,1,0,-0.0144602013257522,1.40696860701905,0,0,0,0,0,0,0,0,0,0,0,1,63
-0.429853437223827,-0.174848613318821,-0.407270769621553,1,0,-1.74853460575715,-0.97872211064005,1,0,0,0.0297991189060434,-0.608070230891651,0,1,0,0,0,0,0,0,0,0,0,0,67
0.553361350685655,0.109609796100075,0.458775080647521,0,1,0.0273837003985603,0.0761666522874201,1,0,0,-0.546001578610194,-0.411090407286727,0,0,0,0,0,0,0,1,0,0,0,0,57
-0.505620885037641,0.292820297081736,-0.107736114641272,0,1,-0.972607682273227,0.126055998444614,1,0,0,0.16426931192721,-0.574255494954461,0,0,0,0,0,0,0,0,0,1,0,0,42
0.769504147549866,0.615849338286244,-0.374712654949784,0,1,-0.341907723077743,-0.0666407215151547,1,0,0,-1.09512430583023,-0.411090407286727,0,0,0,0,0,0,0,0,0,0,1,0,37
0.457330515665822,1.03048362998158,-0.954247096107284,0,1,0.0398317259089975,-0.804214947777086,1,0,0,0.420097137863847,3.01524121199497,0,0,0,0,0,0,0,0,0,0,0,1,79
-0.0968290735770675,-0.0205660861763689,0.100635819258055,1,0,-0.466387978182115,0.382046747837946,0,1,0,0.578709225761959,4.37114896758713,1,0,0,0,0,0,0,0,0,0,0,0,30
-0.503271506810856,-0.300203166622063,0.83644921084005,1,0,0.92779087898685,-0.840488513283481,1,0,0,-0.2290698132724,-0.55780616949104,0,0,0,0,0,0,0,0,1,0,0,0,60
-0.201376404668996,0.437460166277785,-0.570061342980401,1,0,1.77425661369658,0.588359248448516,0,1,0,0.0507700534835969,0.938585301066192,1,0,0,0,0,0,0,0,0,0,0,0,66
0.785656122859012,0.794238510294704,-0.33564291734366,1,0,0.0564290932562471,0.182524546104908,0,1,0,-0.470933880041864,-0.937048484773845,0,0,0,0,0,0,0,1,0,0,0,0,53
0.865534982569699,0.914771734624744,0.693193506284264,1,0,0.72032378714623,-0.0290302059706972,0,1,0,0.313617868829971,1.68065596162115,0,0,0,0,1,0,0,0,0,0,0,0,46
0.218868625647154,-0.247168547916845,0.927611931921006,0,1,0.326136312649053,-0.0639668214390289,1,0,0,-0.0911389802918063,-0.516812993131779,0,0,0,0,0,0,0,0,0,1,0,0,75
0.94629485911543,-0.107350007693998,1.44203014373497,0,1,-1.10538662105122,0.218235185279486,0,1,0,-0.88562772809434,-0.492305787999711,0,1,0,0,0,0,0,0,0,0,0,0,86
-0.135887486597367,-0.0784220338547883,-0.342154540278014,1,0,0.239000134075992,1.6542250748464,0,1,0,-0.816866151489403,1.14521072010048,0,0,0,0,0,0,0,0,0,1,0,0,64
0.689918960117527,0.577278706500632,0.979704915395837,1,0,-0.918666238394666,-1.36559323218061,0,1,0,0.911212515026971,-0.665264323752342,0,0,0,0,0,0,0,1,0,0,0,0,43
-1.17284430144455,-1.76106584550215,-0.264015065065766,0,1,0.122818562645245,-0.675938109914512,0,0,1,-0.378607585557992,1.44657643047013,0,0,0,0,0,0,0,1,0,0,0,0,36
-0.220171430483275,0.326569599894147,-0.530991605374278,0,1,-0.117843263889874,-1.47163447993645,1,0,0,-0.346146478094563,-0.354669566222999,0,0,1,0,0,0,0,0,0,0,0,0,69
0.100518697472865,1.21851545993645,-2.00913001147262,0,1,-1.19252279962428,1.34282126466493,1,0,0,-1.56504271428328,1.77007885880255,0,1,0,0,0,0,0,0,0,0,0,0,38
-0.545560314892984,-0.444843035818111,-0.0491315082320861,0,1,0.292941577954553,-0.241781176501412,0,1,0,-0.272344834637969,-1.03006205203135,0,0,0,0,0,1,0,0,0,0,0,0,51
-0.469205522522475,-0.353237785327281,0.764821358562157,0,1,-0.25062220266787,-0.665242509610008,1,0,0,1.1563786398436,-0.362708214947328,0,0,0,0,1,0,0,0,0,0,0,0,35
0.421208825429004,-0.425557719925305,0.263426392616904,1,0,-0.661407044512297,0.814831548317245,0,1,0,-1.82514567050583,-0.290615760104549,0,0,0,0,0,0,0,0,0,0,1,0,95
1.30898012287535,1.20405147301684,-0.504945113636862,1,0,-0.595017575123299,-0.169691423133224,1,0,0,-0.464301471324192,-0.98171365702736,0,0,0,0,0,0,0,0,0,0,1,0,59
0.410049278851775,1.12208888047241,1.56575097948769,1,0,1.33027703715765,0.749426545139372,1,0,0,0.358974689741243,-0.549592688328552,1,0,0,0,0,0,0,0,0,0,0,0,61
0.490515483119158,1.46440323756973,0.0811009504549929,0,1,0.778414572861604,-1.12135356996393,0,1,0,-0.828844038606426,-0.108943233872436,0,0,1,0,0,0,0,0,0,0,0,0,48
0.272904324863207,-0.174848613318821,0.5890075393346,1,0,0.562648797347359,0.00288068046412292,1,0,0,-0.473356219810678,-0.211179880532992,0,0,1,0,0,0,0,0,0,0,0,0,44
-1.42804551132906,-0.830549353674241,0.842960833774404,1,0,1.11866060348022,-0.881476586818834,0,0,1,-1.00666322006343,-0.598985594451272,0,0,0,0,0,0,1,0,0,0,0,0,85
0.837636116126628,0.524244087795414,-0.361689409081076,0,1,0.0273837003985603,0.354780003640608,0,1,0,1.22018364252987,-0.541386643546585,0,0,0,0,0,0,0,0,0,0,0,1,50
0.147799934286911,-1.42357281737804,-0.810991391551498,0,1,-1.49542475371159,-0.318198426045436,0,0,1,1.12205184131444,-0.13243415633338,0,0,0,0,0,0,0,0,1,0,0,0,49
1.04643710603214,0.75084654953589,0.803891096168281,1,0,0.106221195297996,1.2050802278487,1,0,0,0.34486717622785,1.26024084888877,0,1,0,0,0,0,0,0,0,0,0,0,77
0.681989808602128,0.321748270920946,1.14249548875469,1,0,-0.151037998584373,0.580830108760476,0,1,0,-0.175480759267509,-0.338613626076363,0,0,0,0,0,0,0,1,0,0,0,0,68
-0.160849630256956,-1.38018085661922,-0.27052668800012,0,1,-1.42073660064897,-0.595439644464822,0,0,1,2.42598313175408,-0.116766778460532,1,0,0,0,0,0,0,0,0,0,0,0,42
-0.85890863589042,-1.41393015943164,-2.51703660035223,1,0,-0.337758381240931,-1.7341340650414,0,0,1,0.945926497289194,-0.0543666983018476,0,0,0,0,0,0,0,0,0,0,1,0,48
0.866122327126395,-0.579840247067756,-1.53378153726479,1,0,-0.881322161863354,1.51215654185433,0,1,0,0.0626562563612215,-0.986020007582332,0,1,0,0,0,0,0,0,0,0,0,0,39
-2.22947715894106,-1.85749242496618,-1.48168855378995,0,1,-1.32530173840228,-1.09373499680921,0,0,1,1.00328727222172,-0.6196456805398,0,0,0,0,0,0,0,1,0,0,0,0,26
-0.0504288535980656,-1.03304517054871,0.914588686052298,1,0,1.18919941470603,0.329202038438718,0,1,0,-1.90557578943569,-0.850918922849791,0,0,0,0,0,0,0,0,0,1,0,0,39
1.21647335519569,1.0786969197136,-0.205410458656581,0,1,0.0273837003985603,0.317697231532228,1,0,0,-1.47994745100174,-0.998951349257342,0,0,0,0,0,0,0,0,0,1,0,0,46
0.699022800746319,0.712275917750277,0.458775080647521,0,1,0.666382343267669,-0.0526379290112315,1,0,0,0.494640930628444,-0.719474968893957,0,0,0,0,0,0,1,0,0,0,0,0,74
0.548075249675389,-0.449664364791313,-0.309596425606244,0,1,-1.08463991186716,0.670405761310699,0,0,1,-0.512966770004407,-1.06736255557714,0,0,0,0,0,0,0,0,0,0,1,0,40
